# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8724684869596435,3.0206448856319796,0.6866405788680632,12.321157950961668,2.617405460878928,3.0000000000000275,-0.15024662082022006,0.0,-22.582483749680655,0.0
 0.8764668536247023,3.0308961251199653,0.6888627563973162,12.230864900722713,2.6294005608741045,2.999999999999972,-0.15397973190963785,0.0,-23.246402539458035,0.0
 0.8804483899542067,3.0411543682482387,0.69106910818256,12.138308504481579,2.6413451698626176,3.0,-0.15755994903462764,0.0,-23.89165804128478,0.0
 0.884414268486902,3.051422127271503,0.6932597474213178,12.043557090745153,2.653242805460703,2.999999999999944,-0.1609798076863829,0.0,-24.51681127986159,0.0
 0.888365640707593,3.061701914444459,0.6954347873111123,11.946682043713983,2.6650969221227765,3.000000000000028,-0.16423237910853367,0.0,-25.120490406039142,0.0
 0.8923036377103107,3.07199624202181,0.6975943410494664,11.847757627788202,2.6769109131309294,2.999999999999972,-0.16731130092417715,0.0,-25.701397091234174,0.0
 0.8962293708226154,3.0823076222582566,0.6997385218339031,11.74686080219465,2.6886881124678434,2.9999999999999716,-0.17021080566154576,0.0,-26.258312439335842,0.0
 0.9001439321933439,3.092638567408501,0.7018674428619454,11.644071026659107,2.7004317965800286,2.9999999999999716,-0.17292574369007796,0.0,-26.79010235003233,0.0
 0.9040483953459395,3.102991589727245,0.7039812173311158,11.539470059179141,2.7121451860378154,2.9999999999999716,-0.17545160385430725,0.0,-27.29572231114436,0.0
 0.9079438156993911,3.1133692014691916,0.7060799584389377,11.433141746926148,2.72383144709817,3.0,-0.1777845279526134,0.0,-27.774221577442948,0.0
 0.911831231058672,3.1237739148890418,0.7081637793829337,11.325171811373924,2.735493693176013,3.0,-0.1799213226813216,0.0,-28.22474670645237,0.0
 0.9157116620764688,3.1342082422414976,0.7102327933606268,11.215647628784748,2.7471349862294034,3.0000000000000284,-0.18185946588033594,0.0,-28.646544431028605,0.0
 0.919586112687877,3.1446746957812617,0.71228711356954,11.104658007199216,2.7587583380636285,3.000000000000086,-0.1835971090982189,0.0,-29.038963859326593,0.0
 0.9234555705196518,3.155175787763035,0.714326853207196,10.992292961067122,2.7703667115589528,3.000000000000029,-0.18513307602666773,0.0,-29.401457989457185,0.0
 0.9273210072755105,3.16571403044152,0.7163521254711179,10.87864348467884,2.7819630218265288,2.999999999999971,-0.1864668560734412,0.0,-29.733584543601232,0.0
 0.9311833790989023,3.1762919360714186,0.7183630435588285,10.763801325529196,2.793550137296704,2.999999999999971,-0.1875985943418707,0.0,-30.035006125204905,0.0
 0.9350436269145816,3.186912016907433,0.7203597206678508,10.647858758740455,2.8051308807437425,3.000000000000086,-0.18852907768798052,0.0,-30.30548972048577,0.0
 0.9389026767502544,3.1975767852042645,0.7223422699957076,10.530908363614634,2.8167080302507608,3.0,-0.18925971738766684,0.0,-30.54490555681065,0.0
 0.942761440039497,3.2082887532166158,0.7243108047399218,10.413042803378628,2.8282843201184886,3.0,-0.18979252755172846,0.0,-30.753225347674096,0.0
 0.946620813907083,3.2190504331991883,0.7262654380980164,10.294354609127833,2.8398624417212464,2.999999999999971,-0.19013010126377314,0.0,-30.93051996204162,0.0
 0.9504816814377998,3.229864337406684,0.7282062832675141,10.1749359688982,2.851445044313397,3.0000000000000577,-0.19027558341942896,0.0,-31.076956543298383,0.0
 0.9543449119297767,3.2407329780938054,0.7301334534459383,10.054878522782289,2.863034735789328,3.000000000000086,-0.19023264105180168,0.0,-31.192795130425242,0.0
 0.9582113611332946,3.251658867515254,0.7320470618308114,9.934273164894757,2.874634083399882,3.000000000000029,-0.19000543164526176,0.0,-31.278384815991537,0.0
 0.9620818714760022,3.262644517925731,0.7339472216196565,9.813209852961274,2.886245614428005,3.000000000000086,-0.189598569274224,0.0,-31.334159499007594,0.0
 0.9659572722754095,3.2736924415799398,0.7358340460099966,9.691777426190065,2.897871816826227,3.0,-0.1890170893157395,0.0,-31.36063326870332,0.0
 0.9698383799394926,3.2848051507325815,0.7377076481993544,9.570063432060401,2.909515139818476,2.9999999999999716,-0.18826641211440442,0.0,-31.35839548449461,0.0
 0.9737259981561962,3.295985157638358,0.7395681413852528,9.448153962528282,2.9211779944685867,2.9999999999999427,-0.18735230544870202,0.0,-31.328105591091454,0.0
 0.977620918072583,3.3072349745519714,0.741415638765215,9.326133500118873,2.932862754217747,2.9999999999999716,-0.18628084676925669,0.0,-31.2704877299238,0.0
 0.9815239184643387,3.318557113728124,0.7432502535367637,9.204084774258586,2.944571755393014,3.0,-0.18505838506064648,0.0,-31.186325189924226,0.0
 0.9854357658963064,3.3299540874215174,0.7450720988974218,9.082088628151872,2.9563072976889173,3.0,-0.18369150258916236,0.0,-31.076454755609824,0.0
 0.9893572148746894,3.3414284078868537,0.7468812880447122,8.960223896398722,2.9680716446240663,3.0,-0.182186977405019,0.0,-30.941760993329453,0.0
 0.9932890079915253,3.3529825873788344,0.7486779341761579,8.838567293502367,2.979867023974574,3.0,-0.18055174639391577,0.0,-30.783170527349046,0.0
 0.9972318760620067,3.364619138152162,0.7504621504892818,8.7171933133219,2.991695628186018,2.9999999999999436,-0.17879286869356423,0.0,-30.601646345384435,0.0
 1.0011865382551883,3.3763405724615385,0.7522340501816067,8.596174139470692,3.003559614765563,3.000000000000056,-0.17691749088996178,0.0,-30.39818217786837,0.0
 1.0051537022185952,3.3881494025616656,0.7539937464506555,8.475579566581576,3.015461106655784,3.000000000000056,-0.17493281312201184,0.0,-30.173796984971034,0.0
 1.0091340641972164,3.400048140707245,0.7557413524939514,8.355476932311962,3.0274021925916474,3.0,-0.1728460567083292,0.0,-29.929529590345272,0.0
 1.013128309147341,3.412039299152979,0.7574769815090169,8.235931059886118,3.039384927442022,3.000000000000111,-0.17066443354100175,0.0,-29.666433483430417,0.0
 1.017137110845671,3.424125390153569,0.7592007466933751,8.11700421095435,3.0514113325370116,2.9999999999999445,-0.16839511688655218,0.0,-29.385571831305267,0.0
 1.021161131994115,3.4363089259637176,0.760912761244549,7.99875604844606,3.063483395982343,2.999999999999945,-0.16604521454345295,0.0,-29.088012708166513,0.0
 1.0252010243206504,3.4485924188381265,0.7626131383600614,7.881243609112172,3.0756030729619495,3.0,-0.1636217432964617,0.0,-28.77482457359067,0.0
 1.0292574286766134,3.4609783810314974,0.7643019912374351,7.7645212853697885,3.0877722860298387,3.0000000000000546,-0.1611316058577649,0.0,-28.447072009940925,0.0
 1.033330975130756,3.473469324798533,0.7659794330741932,7.648640816052954,3.0999929253922667,3.0000000000000546,-0.15858156953799776,0.0,-28.105811733816616,0.0
 1.0374222830603896,3.486067762393935,0.7676455770678586,7.533651285637601,3.1122668491811676,3.0,-0.15597824722213183,0.0,-27.75208889059185,0.0
 1.041531961239916,3.4987762060724044,0.769300536415954,7.419599131487656,3.1245958837197465,2.999999999999892,-0.15332807977981563,0.0,-27.386933635830857,0.0
 1.045660607927024,3.511597168088644,0.7709444243160025,7.3065281586620365,3.13698182378107,2.9999999999998925,-0.15063732115541537,0.0,-27.011358013426204,0.0
 1.0498088109468147,3.524533160697356,0.772577353965527,7.194479561782097,3.1494264328404418,3.0,-0.14791202491582095,0.0,-26.626353119899324,0.0
 1.0539771477741016,3.5375866961532414,0.7741994385620503,7.0834919534960745,3.161931443322302,2.9999999999998934,-0.14515803305578912,0.0,-26.232886566348064,0.0
 1.0581661856141142,3.5507602867110033,0.7758107913030955,6.973601399016884,3.17449855684234,3.0,-0.14238096620210003,0.0,-25.83190022074479,0.0
 1.0623764814818182,3.5640564446253427,0.7774115253861853,6.864841456262541,3.1871294444454517,2.999999999999947,-0.13958621607991142,0.0,-25.42430823386635,0.0
 1.066608582280051,3.5774776821509624,0.7790017540088426,6.757243221091477,3.1998257468401503,3.0,-0.1367789391450327,0.0,-25.01099533456804,0.0
 1.0708630248766582,3.5910265115425632,0.7805815903685905,6.650835377156548,3.2125890746299715,2.9999999999999476,-0.1339640523990717,0.0,-24.592815390098163,0.0
 1.0751403361807998,3.604705445054848,0.7821511476629518,6.545644249887812,3.225421008542397,3.000000000000104,-0.13114623014598406,0.0,-24.17059021240428,0.0
 1.0794410332185886,3.618516994942518,0.7837105390894493,6.441693864159718,3.2383230996557635,3.0000000000000515,-0.1283299023416473,0.0,-23.745108609266307,0.0
 1.083765623208203,3.632463673460276,0.7852598778456061,6.339006005165782,3.2512968696246065,3.0000000000000515,-0.12551925451949889,0.0,-23.317125657182807,0.0
 1.0881146036346119,3.6465479928628235,0.786799277128945,6.2376002820825756,3.264343810903833,2.999999999999949,-0.12271822841375016,0.0,-22.88736218794591,0.0
 1.0924884623240358,3.6607724654048623,0.788328850136989,6.137494194098835,3.2774653869721053,3.0000000000000506,-0.11993052408138619,0.0,-22.456504474720177,0.0
 1.0968876775182572,3.6751396033410946,0.7898487100672609,6.038703198404545,3.2906630325547694,3.0,-0.11715960269649643,0.0,-22.02520410130922,0.0
 1.1013127179488842,3.6896519189262227,0.7913589701172835,5.941240779763441,3.3039381538466506,3.00000000000005,-0.11440869061625573,0.0,-21.594077999809922,0.0
 1.1057640429116642,3.704311924414948,0.79285974348458,5.845118521314668,3.3172921287349904,2.9999999999999503,-0.11168078391245255,0.0,-21.163708648229065,0.0
 1.1102421023409317,3.7191221320619716,0.7943511433666731,5.7503461762441965,3.330726307022793,3.0,-0.10897865358982853,0.0,-20.734644403462678,0.0
 1.1147473368842709,3.734085054121998,0.7958332829610858,5.656931740033862,3.3442420106528106,3.0000000000000493,-0.10630485177833944,0.0,-20.307399965426985,0.0
 1.1192801779774593,3.749203202849727,0.797306275465341,5.564881522974762,3.3578405339323756,2.999999999999951,-0.1036617179712647,0.0,-19.88245695550655,0.0
 1.1238410479197598,3.7644790904998597,0.7987702340769616,5.474200222667307,3.371523143759277,3.0,-0.10105138606915405,0.0,-19.460264591881433,0.0
 1.1284303599496162,3.779915229327101,0.8002252719934704,5.384890996271598,3.3852910798488463,3.0,-0.09847579169285182,0.0,-19.041240456746152,0.0
 1.1330485183207963,3.7955141315861503,0.8016715024123904,5.296955532258622,3.3991455549623866,2.999999999999952,-0.09593667954895693,0.0,-18.62577133872745,0.0
 1.1376959183790352,3.811278309531711,0.8031090385312446,5.210394121454276,3.4130877551371035,3.0000000000000955,-0.09343561126778722,0.0,-18.214214138923285,0.0
 1.1423729466392067,3.827210275418485,0.8045379935475557,5.125205727189715,3.4271188399176187,3.000000000000095,-0.09097397356863866,0.0,-17.806896831828425,0.0
 1.1470799808630618,3.8433125415011733,0.8059584806588468,5.041388054381643,3.441239942589184,3.0,-0.08855298584789813,0.0,-17.40411947167604,0.0
 1.1518173901375561,3.8595876200344787,0.8073706130626408,4.958937617382118,3.455452170412667,3.0,-0.0861737089015855,0.0,-17.006155231582134,0.0
 1.1565855349537904,3.876038023273103,0.8087745039564603,4.877849806470575,3.4697566048613697,3.0000000000000466,-0.08383705227112982,0.0,-16.613251468793926,0.0
 1.161384767286581,3.8926662634717477,0.8101702665378286,4.798118952868759,3.484154301859742,3.0000000000000924,-0.08154378272915562,0.0,-16.225630811512545,0.0
 1.1662154306746721,3.909474852885115,0.8115580140042684,4.7197383921589,3.4986462920240156,3.0,-0.07929453228059173,0.0,-15.843492251061868,0.0
 1.1710778603015994,3.926466303767907,0.8129378595533028,4.642700526043344,3.513233580904797,2.9999999999999543,-0.07708980597035929,0.0,-15.467012244014633,0.0
 1.1759723830772084,3.943643128374825,0.8143099163824543,4.566996882344391,3.527917149231624,2.9999999999999547,-0.07492998906780844,0.0,-15.096345807496174,0.0
 1.1808993177198313,3.9610078389605716,0.8156742976892464,4.492618173208425,3.5426979531594927,3.000000000000045,-0.07281535548310576,0.0,-14.73162761288496,0.0
 1.1858589748391173,3.9785629477798494,0.8170311166712014,4.419554351439508,3.5575769245173507,3.0,-0.07074607447917924,0.0,-14.372973060983696,0.0
 1.1908516570195127,3.996310967087359,0.8183804865258426,4.3477946649586325,3.5725549710585374,3.000000000000089,-0.06872221797425032,0.0,-14.020479348586473,0.0
 1.1958776589043825,4.014254409137803,0.8197225204506928,4.277327709325859,3.5876329767131465,2.999999999999956,-0.06674376757463855,0.0,-13.674226508798492,0.0
 1.2009372672807606,4.032395786185884,0.8210573316432749,4.20814147834145,3.602811801842281,3.000000000000044,-0.06481062092324526,0.0,-13.334278432165714,0.0
 1.2060307611647172,4.050737610486301,0.8223850333011117,4.14022341270024,3.6180922834941507,2.9999999999999565,-0.06292259842561533,0.0,-13.00068386139257,0.0
 1.2111584118873269,4.06928239429376,0.8237057386217264,4.07356044670395,3.63347523566198,3.0000000000000435,-0.061079449371905056,0.0,-12.67347735752341,0.0
 1.216320483181216,4.088032649862961,0.8250195608026416,4.008139053042925,3.648961449543647,2.999999999999957,-0.05928085767761117,0.0,-12.352680235963167,0.0
 1.2215172312676725,4.106990889448605,0.8263266130413804,3.9439452856640735,3.6645516938030167,3.0,-0.057526447529637474,0.0,-12.038301473379395,0.0
 1.2267489049442961,4.126159625305396,0.8276270085354657,3.880964820734536,3.680246714832888,3.000000000000085,-0.05581578901140731,0.0,-11.730338578556973,0.0
 1.2320157456731597,4.145541369688035,0.8289208604824201,3.819182995745632,3.6960472370194783,2.9999999999999156,-0.0541484029544807,0.0,-11.428778432796,0.0
 1.2373179876694615,4.165138634851224,0.830208282079767,3.758584846772832,3.7119539630083835,2.9999999999999583,-0.052523765789911525,0.0,-11.133598096155389,0.0
 1.2426558579906393,4.184953933049664,0.831489386525029,3.699155143927444,3.7279675739719167,3.0,-0.05094131447209499,0.0,-10.844765575588747,0.0
 1.248029576625915,4.204989776538058,0.8327642870157289,3.640878425058705,3.744088729877744,3.0,-0.04940045031805487,0.0,-10.562240564250493,0.0
 1.2534393565862456,4.225248677571109,0.83403309674939,3.5837390277180323,3.7603180697587355,2.999999999999959,-0.04790054342052412,0.0,-10.285975142539026,0.0
 1.2588854039946409,4.245733148403517,0.8352959289235349,3.5277211194501894,3.776656211983921,2.999999999999959,-0.0464409365430609,0.0,-10.015914445649056,0.0
 1.2643679181768266,4.2664457012899835,0.8365528967356866,3.47280872645436,3.7931037545304784,3.0000000000000404,-0.0450209483074389,0.0,-9.751997298209156,0.0
 1.2698870917522114,4.287388848485212,0.837804113383368,3.41898576065886,3.8096612752566323,2.9999999999999196,-0.04363987717910713,0.0,-9.494156815669964,0.0
 1.275443110725127,4.308565102243905,0.8390496920641021,3.366236045259162,3.8263293321753795,3.00000000000008,-0.04229700401463132,0.0,-9.242320971996316,0.0
 1.2810361545763085,4.329976974820762,0.8402897459754115,3.3145433387760916,3.843108463728924,3.0,-0.04099159555819069,0.0,-8.99641313720009,0.0
 1.2866663963545792,4.351626978470487,0.8415243883148195,3.263891357676444,3.859999189063737,3.000000000000079,-0.03972290665749003,0.0,-8.756352583139762,0.0
 1.2923340027687031,4.373517625447782,0.8427537322798487,3.2142637976119106,3.8770020083061087,3.000000000000039,-0.03849018323864412,0.0,-8.522054958801984,0.0
 1.2980391342793711,4.395651428007348,0.8439778910680222,3.1656443533308054,3.8941174028381127,3.0,-0.037292664492041515,0.0,-8.293432737855422,0.0
 1.3037819451912855,4.418030898403887,0.8451969778768629,3.118016737306621,3.911345835573856,3.0000000000000386,-0.03612958502156037,0.0,-8.070395636869591,0.0
 1.309562583745304,4.440658548892101,0.8464111059038936,3.0713646971419504,3.9286877512359113,2.999999999999962,-0.03500017676191021,0.0,-7.852851007660309,0.0
 1.3153811922106107,4.463536891726693,0.8476203883466372,3.0256720317919856,3.9461435766318314,3.0,-0.033903671140431815,0.0,-7.607311425765265,0.0
 1.3212636153982644,4.486668439162363,0.8488249384026169,2.9809226066653607,3.9291446431773607,-2.889784177743055,-0.032839300349838514,0.0,-7.335854879852413,0.0
 1.327237321223018,4.510055703453815,0.850024869269355,2.93710036764004,3.9112235257031003,-2.9999999999999627,-0.031806299280962104,0.0,-7.072402702313584,0.0
 1.3333047095472002,4.533701196855749,0.8512202941443751,2.894189354060108,3.8930213607305535,-3.0000000000000364,-0.03080390658022841,0.0,-6.817352969092502,0.0
 1.339467753108639,4.557607431622869,0.8524113262251997,2.8521737107378864,3.874532230046237,-3.0,-0.029831366310380476,0.0,-6.570481312615697,0.0
 1.3457284834493273,4.581776920009876,0.8535980787093518,2.811037699031068,3.855750039024172,-3.0000000000000355,-0.028887928548634277,0.0,-6.3315660756627175,0.0
 1.3520889938707672,4.606212174271471,0.8547806647943542,2.77076570702278,3.8366685077598524,-2.999999999999965,-0.027972851198321016,0.0,-6.100388557881014,0.0
 1.3585514425804697,4.630915706662357,0.8559591976777301,2.7313422588582177,3.8172811616307447,-3.000000000000034,-0.027085400148364976,0.0,-5.8767332345155605,0.0
 1.3651180560450535,4.655890029437236,0.857133790557002,2.6927520232726803,3.7975813212369927,-3.0000000000000675,-0.026224850588262065,0.0,-5.660387946081865,0.0
 1.3717911325668892,4.68113765485081,0.8583045566296932,2.6549798213652,3.777562091671485,-3.0000000000000666,-0.02539048761438623,0.0,-5.451144065844638,0.0
 1.3785730461029135,4.706661095157779,0.8594716090933264,2.6180106336382294,3.7572163510634122,-3.0,-0.024581606799144586,0.0,-5.2487966407785525,0.0
 1.3854662503461048,4.732462862612848,0.8606350611454244,2.5818296063623665,3.736536738333838,-3.0000000000000324,-0.02379751485970116,0.0,-5.053144512497032,0.0
 1.3924732830922004,4.758545469470717,0.8617950259835104,2.5464220572925464,3.715515640095551,-3.0000000000000315,-0.023037530163273666,0.0,-4.863990418633598,0.0
 1.399596770916579,4.7849114279860885,0.8629516168051072,2.511773480767516,3.694145176622415,-3.0,-0.022300983072360378,0.0,-4.681141073723639,0.0
 1.4068394341888544,4.8115632504136645,0.8641049468077375,2.4778695522405183,3.6724171868055895,-2.9999999999999694,-0.021587216399360513,0.0,-4.504407234358365,0.0
 1.414204092455672,4.838503449008148,0.8652551291889246,2.4446961322648875,3.6503232120051363,-3.00000000000003,-0.020895585440355424,0.0,-4.333603748846598,0.0
 1.4216936702255285,4.865734536024238,0.866402277146191,2.4122392699641595,3.627854478695567,-3.0,-0.02022545865683011,0.0,-4.168549590981735,0.0
 1.4293112031931734,4.893259023716639,0.8675465038770598,2.3804852060275934,3.605001879792632,-3.0,-0.019576217408330966,0.0,-4.009067881728878,0.0
 1.4370598449453813,4.921079424340052,0.8686879225790538,2.3494203752517935,3.5817559545360087,-2.999999999999971,-0.018947256538080725,0.0,-3.854985898446672,0.0
 1.4449428741946873,4.949198250149179,0.8698266464496962,2.319031408658676,3.5581068667880915,-2.9999999999999156,-0.0183379839461068,0.0,-3.7061350730676494,0.0
 1.4529637025931088,4.977618013398722,0.8709627886865097,2.289305135216229,3.5340443815928273,-2.9999999999999445,-0.01774782122047132,0.0,-3.562350979648425,0.0
 1.4611258831840706,5.006341226343384,0.8720964624870171,2.260228583191949,3.509557839819942,-3.0,-0.017176203191977053,0.0,-3.423473313699956,0.0
 1.4694331195577999,5.035370401237866,0.8732277810487414,2.2317889811558893,3.484636130698754,-3.0,-0.016622578284153353,0.0,-3.2893458625582963,0.0
 1.4778892757835254,5.064708050336869,0.8743568575692057,2.2039737586616526,3.459267662021578,-2.9999999999999476,-0.016086407988004557,0.0,-3.1598164685456513,0.0
 1.4864983872010444,5.094356685895097,0.8754838052459326,2.1767705466250313,3.433440327769021,-3.0,-0.015567167539086966,0.0,-3.034736984897048,0.0
 1.4952646721648244,5.12431882016725,0.8766087372764453,2.1501671774253013,3.407141472877681,-2.9999999999999747,-0.015064344915498164,0.0,-2.913963226478332,0.0
 1.504192544846021,5.15459696540803,0.8777317668582664,2.124151684741614,3.380357854834092,-2.9999999999999503,-0.014577441646408718,0.0,-2.797354914040706,0.0
